Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4385470267,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4385470401,0000010C,false,Rx,1,2,26,00,00,00,00,00,00,00,
4385559027,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385559275,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385559515,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385570264,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4385659033,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385659272,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385659512,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385670270,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4385670396,0000010C,false,Rx,1,2,27,00,00,00,00,00,00,00,
4385759031,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385759270,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385759517,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385770269,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
